spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.011469386518001556,0.0007320120348595083,0.3226750015939172,0.08998812308702211,1988.1373575039356,1098475.851920357,2580.4010220039904,415934.71809552587,4267.004876015081,6581764.262759191,0.06611396099187936,0.003763555222393686,1.1102032661437988,0.00043683775584213436,-170.86846728747426,105.89175954810918,31.073472797872498,22.24983418474326,12.814508466486942,-5.15697171483491,11.24087603237905,-2.098428157233334,-0.15142195812768725,5.079780395077151,-11.548610844942228,-3.615231399181922,1.3871094137753308,-6.624636952299644,-2.434242002456489,-7.367135344759425,-2.5582648247678006,-1.711302074562557,-6.14271676790738,5.069873037401431,5324.070880351566,1466.2474525436348,936.8608171312745,385.6579838991214,236.8593919672968,368.86571301492535,255.66723422515182,224.29089966319012,131.7505275046453,152.3501740397662,118.27927052857048,119.38785864192216,90.82408496002812,132.27035887375982,92.58834352370795,121.71181101061713,111.57435328749051,100.71775211864156,118.2321493889554,131.9603806716771,pop
0.02184767834842205,0.0006535389111377299,0.4258222345744847,0.08297042400328643,1997.7080512535226,278811.3152714721,2291.1634938897946,126868.30261506031,4138.69662893344,1757047.1808333914,0.08802619574149265,0.0012877784627316614,0.809090793132782,0.00010460679914103821,-135.29892909725524,107.82217889119603,-13.444283240744804,19.043408694504073,8.816502760131923,12.483909570289686,1.0159920894316004,11.32410193769151,2.5571115697679208,1.2326490104367822,-6.383339376492171,5.873013825903516,2.889362666339359,1.0237157482009207,-1.7739530492531008,-0.5030124467134941,-1.0797513021617904,-0.16800400796982756,-0.9004581936184868,-2.138059699357003,1517.3348521075543,392.0693102570652,465.5151978167633,281.1957933024065,165.81100329027154,92.70528351090537,145.57301730081173,86.41086509994197,53.16141952376835,53.780204211345705,56.303529823855335,48.30129766513451,42.60796766562366,42.23726216711163,35.83189673055847,28.695890767023926,27.00233688917364,29.54151295959852,32.219996335247835,28.22155006997542,pop
0.030334407463669777,0.0016454639844596386,0.33489370858349476,0.09053728811446222,2525.4194470062757,1008628.4613675865,2848.4279666097614,276181.2433250798,5552.776915512616,4962112.523140891,0.10349447747486465,0.0038883941585913686,2.0996625423431396,0.009054410271346569,-73.32221365712621,97.48885026305322,16.858401056088876,-0.5870169723982208,7.188521577102835,4.874156440486405,0.7597465718745511,-5.546974579281809,1.0016087205729456,4.93590889771003,-5.822524945993073,-4.918010106257091,-0.025516592127051336,-3.037360815378822,-0.14912376260447588,-2.3775248333231516,0.7289527251148636,0.6958161144898317,1.9762006686527878,0.8047237973892264,4154.595487416032,804.8779440102355,538.3194586091063,261.01069432895787,267.0885734552714,176.2594866949324,139.9347563395906,159.63330713062817,116.33852944876348,99.16722619414575,78.47096625964501,85.95999397334538,71.76838571881136,74.3657632772435,87.1360067112214,87.74794265636493,80.17579714975068,67.07730632540161,90.898570377552,79.43021536801753,pop
0.022935116663575172,0.0006553070852532983,0.2981829525152002,0.08306282863083488,2489.374962768822,551132.575506571,2941.7728595512763,207089.7117775731,5976.5297024543215,3038012.203253586,0.08426080336426914,0.0016288675447420663,1.3163104057312012,0.0035014257300645113,-104.42150415586596,86.86128745491888,28.75066263021001,26.615249775836034,8.905660026966384,5.668197324552581,7.755120055373255,0.45596451139536637,6.621964880326074,6.569268772068213,0.38126488234250816,2.154853887854332,-0.011158530846631372,-0.3557538557921261,1.3170833965250617,1.320643924191388,1.9407233930087766,1.227041365995377,-0.11890557140609703,0.8459228625250149,2083.822879717954,508.58804078876153,351.54537200309903,280.7062197109567,237.68628271101738,153.511918167295,96.96360541902412,96.43207118707879,77.50503902195032,98.7538709467798,86.57306881562182,66.4113830947949,72.86623512238306,68.06989748307437,71.48853344507246,57.27770886337988,67.53770933473062,78.808752725108,89.99136820487735,67.92248531914723,pop
0.044296108186244965,0.0035722714383155107,0.4150954595447364,0.09024930689453615,2838.4761119256373,1171624.3915152005,3045.8799136480575,334831.1252826133,6486.923239015371,6050512.618428191,0.1221488604505027,0.007217659205282159,2.1388485431671143,0.008347158320248127,-72.09475389994466,81.27792754826564,16.71199755270484,8.698406683767827,14.179035854003926,-1.0458242450806614,12.842933009137681,-0.5242656038194958,3.1475345506295858,3.162144408163032,-3.4684638705128283,-1.1346495217717834,-0.6837552450776481,-4.001118464622841,-1.0848489614268768,1.7942832651834506,3.50108967248368,5.92400898660315,6.343758471691932,2.4363301358721783,5429.265535197723,1089.2090738385132,1012.3387469365791,404.8379528807198,248.2514192215147,264.2983703185898,221.31296303091952,159.98757340625718,131.43876996036835,122.81505745897157,119.9942906786838,75.67728301497768,72.60896427525574,88.61008386321944,57.62230025289395,63.41041600840701,72.07490545674423,111.19328219770428,105.47080636729868,80.97929372141209,pop
0.04405450075864792,0.00226414343342185,0.46201295445618873,0.09010547017191092,3168.8913468324995,626190.1137671708,3341.561494186556,83194.53703042357,7555.806128552784,1689806.2025226795,0.1003438738640758,0.0035675616066315327,2.047536611557007,0.019460579380393028,-61.99423634939398,64.20420388687916,29.87210179101769,23.265639767796138,16.268895433058077,7.449303837649845,8.870663346401765,6.417976302573003,7.4146218482669575,3.025486591972255,1.4738580391228098,2.980344573467597,1.8553775666654377,0.523415972210344,-0.3394597486672808,0.8094709936397912,1.2935448294100313,1.1774011473069932,0.8540132933788986,0.10449587868012927,2494.4025442480142,444.2730036418934,189.9008886336917,102.41310238444437,100.96858515311322,103.31744382208917,60.473097205738675,66.89470945205088,53.3371301480621,63.4185249752022,41.291553100517305,39.461209585391906,38.635646476605814,46.76610546783559,42.86636450178507,40.10406630462053,39.982614794343405,44.843281882155445,57.629009149616856,65.04014252227336,pop
0.06815225630998611,0.004477082751691341,0.41102461318438555,0.09710253333326455,3300.9350734679483,798467.3074670285,3175.421200574934,125824.79176737415,7301.329631761166,2342924.1011246704,0.14444628226508122,0.006814772245016886,2.5873491764068604,0.017293429002165794,-40.84976103093579,61.54215788459043,9.869021585914588,10.09755244741629,8.453919922400901,5.3744869055019295,8.387451669769657,3.5232912544633956,8.25168588239652,5.879449841000371,-0.09426891734597419,-0.5564107308710925,0.5585267059638593,-1.9814057194496457,1.9104636318415253,0.07979879307505626,-1.264086981639685,1.23588509771996,1.4984683909255392,0.9479772542777266,3884.0339927355813,571.1456612726373,408.32863169556214,352.7455546818796,171.6625427373989,201.05176134410726,117.89608002670096,114.5866717044174,92.67362488793992,94.84431012923024,73.98728581658523,74.62539930394146,54.760687011135424,66.25941786569038,70.20077084031897,85.78362755153286,92.02659090661435,93.99655263205436,102.71432017985451,96.3370287428466,pop
0.04729004204273224,0.0027418446261435747,0.3775530201816878,0.08567573988841659,2682.2513871024557,805313.1147847057,2923.921604160924,190781.49383086828,5955.9124515117455,3896882.4742979202,0.1018672509425754,0.0028268000784801997,1.881795048713684,0.0039065140299499035,-75.3101149311768,83.35233105626219,10.692239388275327,14.464299193195625,14.244169565086217,7.392611663540589,5.2753176123506424,-0.3945364254746779,5.729705239630239,3.3680380221633452,-2.5240673487876477,-4.21626332305077,-1.8392584200256088,-5.900947385081925,-1.26927617148357,-3.7702647056347462,-2.8591714238639994,-0.9342395415501105,-1.1155206096586716,-2.7062466711001023,4650.166900660716,821.4680166043119,349.8728595435942,217.8219429060167,144.9383264205389,131.77088361401317,110.83670448710593,98.435300782299,100.21020839791548,70.58101252162894,61.97530038231392,65.25308688206907,59.93007485652904,55.193755993204206,53.31211532027313,79.02552876353245,82.17448534040815,73.2929473635285,75.47997685972656,96.61228288757027,pop
0.046295542269945145,0.0035358662717044353,0.33305965321639,0.08608071623108968,2806.820283529045,809168.0528352191,2858.2055319531223,278800.736277145,6103.572270156613,4096635.4907635115,0.12851841949439288,0.003508885937085355,2.322444200515747,0.019236383959650993,-42.19792629312029,82.1600203032443,-2.232454069783655,19.915092921794226,13.868117281591154,0.8637810032413765,7.926279715381841,-0.7117239778412924,6.8691679757851265,-1.9082465705358622,-4.697375229143938,-3.1786480692866044,-2.943701137502838,3.5991738060907617,-0.06885825523965146,1.5991543856513266,0.8594789458589246,-1.2400233533116325,2.531596469890486,0.7823740474324724,2743.8095865976575,894.5578988515025,387.4774114286333,192.12183149316732,120.18935924048064,176.79874687182547,109.63090724796312,90.16493364731348,65.05919507201548,81.71434385174759,61.40888742412185,62.54307042157974,66.12322346041738,83.30489241145422,61.17143868516571,36.20838271661151,82.51945018988387,132.29855563527678,89.89425085889374,54.88059069843001,pop
0.08921850472688675,0.010368083603680134,0.4327178847820111,0.09429998750030814,3941.262858171091,1351501.527385667,3361.748634491607,98164.24511217674,8260.381527787848,1431464.952581328,0.16747971348124516,0.01795781165742292,2.892582654953003,0.00013411504914984107,-56.10266892065499,36.45065140427822,11.994297188945682,-6.3989345573896985,3.791730210501195,5.293769572625653,3.40426915947904,4.276286895736333,8.005705638572188,5.865316254378281,1.586016714241133,4.848071211330509,0.49884317690930224,2.518610058898701,0.28190115279268885,-2.5954486741791687,-1.426212717678712,-1.8700481648569796,-5.403532750189928,-4.3230197768181995,4988.809172670632,1155.4469760170732,640.7312395996784,484.78351591518964,384.8577702260285,305.8616034002685,167.70913646541248,217.53274935056132,140.66380013241363,157.07248714042575,111.69765923713432,107.03814963515619,108.2531088640095,93.43704480903376,83.87123912369927,106.56071037815953,66.24556888974851,62.631401859201944,69.49714467915025,74.96604036036611,pop
0.0376671627163887,0.0015191526617854834,0.40380001901798723,0.08615946988869873,2884.5679581951435,975064.6327115924,3009.484826931914,142103.36076993478,6428.851870649652,2916145.5221487544,0.12125651041666667,0.007915193931931656,2.0558254718780518,0.004934591706842184,-52.44399695390235,74.0455317188545,12.739832585032701,24.48034140459041,21.084408587604997,1.9083901092948972,6.810069539214488,4.7379287619047625,8.409786422872982,8.242816761964907,-2.2756493872271193,-1.2036892962807628,-2.6922661088199593,0.26541627062540324,-1.0479881034727032,-0.8320649536742236,-1.2408049389586273,-2.33070279757234,3.8010568479804623,0.2973253398759701,2227.427780701838,602.7031299455098,645.3627583121413,160.91535424028143,119.33093548471935,145.80729925487276,85.31137665608118,60.04705294108389,68.35909053125371,56.086665069689786,60.18242473407712,47.905627142932886,40.30448079216319,49.70131504632269,32.60680840166134,42.45898682299306,60.64221501638058,53.54578684352621,54.683316444791544,89.07861853211962,pop
0.06086873635649681,0.0043429043143987656,0.4560149217676478,0.09124027888624946,3145.6447945186555,620049.875185802,3017.3276086342553,116790.52029395541,6691.954971632105,2342023.5449552736,0.13560510622099767,0.005519942376284891,2.4324288368225098,0.000911850540433079,-47.93637558232962,54.14138643715866,-3.9627199996313816,21.493724020514147,13.904776922741346,5.998189989175135,13.76064138813137,1.0694607063222437,6.737544416697511,6.231211352209916,1.6250785537900703,0.46091589950498385,2.4176027223362864,-5.583000181962881,0.3154572686931688,-0.9962371688860387,0.6445974091271244,1.2586501796659297,2.072895781477705,3.0325056501481575,3179.6018680532256,522.0135815529303,696.3546208929845,300.04358212368044,183.67179477219958,236.9795533596124,169.81713372101444,143.19346428469623,85.0158152663775,98.76215923665197,66.15522006960431,64.153171403108,80.79238307122803,77.7714796354375,62.725765211291574,56.641439567692366,93.76329582822466,101.50219985067064,109.6330122884486,81.3818546792744,pop
0.07496549934148788,0.004793534986674786,0.3576559044958881,0.08470727723438971,3070.608037938161,609028.1736270216,2975.765840313924,125019.56218604418,6653.02700387906,2280631.7933168826,0.14867918600154678,0.004605940713558664,2.814847230911255,0.002767623635008931,-18.115850290687817,72.2822014153169,-4.890480341438403,-0.37865654589372616,1.6858677134642888,-0.925049711166659,-1.3303347197777629,-0.3438518408732919,0.6519969810394329,-0.1863069586449168,-1.22500845541705,-1.049566899392307,2.52675842583483,1.243004693240361,1.7460995668383585,-3.443541438272504,0.39581540548508143,-0.8567128115756197,0.925505078122624,1.6623133693080767,3337.768873362687,499.36056704104556,292.38407046558376,229.18252834693985,109.19750451693467,134.41630202212153,80.7956360717698,88.74254064526924,108.73454852831583,71.81881158199373,78.80466910221155,63.27684335729598,40.42231210597408,38.180088608754915,40.723080887873365,48.31168953634358,46.465311577133974,38.45050811767394,35.874595820834195,42.69612163508313,pop
0.016073422506451607,0.0002953290822915733,0.329793830439682,0.09844026147673549,2467.91237716609,312087.711423843,2624.842482133564,123632.48635609068,5480.391712587007,1606980.906366174,0.09815737081883218,0.001282594063065379,3.6331138610839844,0.0018385261064395308,-6.929050383187814,68.90324521395205,3.7812827383597156,28.21685246952008,2.287718955358445,13.611768973533772,1.0292427480366162,6.003128861441356,2.758724243595738,15.0395861191669,-8.761984495139213,0.7983435610837026,-7.220491914132532,2.930213811070306,0.5568040231085595,11.363939800696176,11.482946951793608,14.184083024805162,-0.9260021642083194,0.8040760411951619,1584.2133625918116,498.3022473567349,514.5211906770176,240.19872721957748,179.5597277716393,150.08802387779193,113.60162812787672,147.31144529051375,153.5978539210972,196.65895035751666,188.44003992266897,167.0530472521344,168.26837643187554,206.42847343443742,263.99694697204524,251.35929794172603,232.67723083204746,263.3085329863834,222.3630442155081,217.96443468101873,pop
0.0605199821293354,0.0032245907932519913,0.4755780186272844,0.08401771107676957,3543.2124126276863,936985.9762000145,3311.2239875631694,157425.09113656066,7779.906320239994,2648924.5107049537,0.14274050778228925,0.006728732668740679,2.8323307037353516,0.0025722223799675703,-38.24236478677174,47.84290802479444,20.0635902102775,23.82526158172494,19.779797179078912,13.644572630312693,14.683595704674685,4.553460074672597,7.700621113600752,8.946214945404385,5.429808089790436,1.1667350119800632,1.0909894069246564,4.391958519571087,4.587954854486036,2.540651972974352,-0.25674901173189796,4.625268211374194,3.018719577842502,-1.300882340311978,4569.573259407505,648.2879965335711,405.7339956453241,289.9400948566558,247.42275315773003,240.9541572783662,114.63724963486102,99.28281338962778,79.81254659787835,90.3616321638599,50.29172514643574,43.26278052180291,53.591112766916694,56.01545428444577,47.859711373207695,50.24118040331902,44.78506908943271,48.545083866218036,63.9538055059946,53.62627795802904,pop
0.0110709760338068,0.00023043695546220988,0.31665654556949807,0.08977916315744118,1826.4753409667562,339962.0706167689,2294.5263537283768,208694.08335689013,3796.013936974333,2839278.3972182292,0.07461564373066512,0.0006580324583951978,1.0584579706192017,0.0004690118075814098,-125.93881135140002,117.32941353805484,-0.06540233592273778,10.217745476517944,4.495072213239438,2.1813387425773163,-3.638608869826237,3.3810309479489407,1.736327317645201,4.555352800106125,0.8432987330041088,2.4306145803354773,-3.106297436627684,-2.8380828267694516,-6.117985641229509,-5.261818632988537,-1.8030998542200654,-3.1999671325355252,1.2860217184574025,5.811746074611107,2076.046174814495,596.3573801987079,297.8158468740029,208.87085330804203,141.50068038973095,136.27169301738272,104.78863615142836,110.2238317742832,79.40343342624129,70.99651134472954,73.51639052050668,69.23408406817633,67.16048233025991,62.03644189940538,69.75198414182974,75.96327488947438,86.44570154858111,112.05665049257605,96.6928149162304,79.25835740106841,pop
